HUC12,DCA_CODE_2020,Sum_Survey_Acrea_2020,Sum_AreaMapped_2020,Sum_Damage_Area_2020
170103010603,29005,2.014736915889318,2.014736915889318,0.15497976276071676
170103010604,0,34435.14229839223,0,0
170103010604,11006,86.37499355897779,86.37499355897779,6.644230273767523
170103010604,11007,81.72780172526915,81.72780172526915,6.517711559820461
170103010604,11050,223.2631587684888,223.2631587684888,17.1740891360376
170103010604,25039,470.12264705854676,470.12264705854676,36.16328054296513
170103010701,0,29734.653259016308,0,0
170103010701,11002,0.500361206101828,0.500361206101828,0.03848932354629446
170103010701,11006,221.62674347628877,221.62674347628877,27.364499059832966
170103010701,11007,227.78468973566777,227.78468973566777,30.365079099114144
170103010701,11050,0.7506121381186859,0.7506121381186859,0.05773939523989892
170103010701,14003,12.960494592604986,12.960494592604986,0.9969611225080759
170103010701,25039,108.59221799480177,108.59221799480177,8.353247538061675
170103010702,0,35869.98122489667,0,0
170103010702,11006,449.6592822718582,449.6592822718582,52.5478943607441
170103010702,11007,732.8886977505384,732.8886977505384,93.17402207942892
170103010702,11050,182.15577464092786,182.15577464092786,14.01198266468676
170103010702,29005,0.996248123968412,0.996248123968412,0.07663447107449324
170103010703,0,20600.903429682912,0,0
170103010703,11006,54.31810409326458,54.31810409326458,4.178315699481891
170103010703,11007,110.76130490157998,110.76130490157998,30.34212645673273
170103010703,11050,31.95075549188971,31.95075549188971,2.4577504224530546
170103010704,0,12290.726018278554,0,0
170103010704,11006,0.750577499542578,0.750577499542578,0.05773673073404446
170103010704,11007,15.29408987571252,15.29408987571252,1.1764684519778863
170103010704,11050,1.475345868631785,1.475345868631785,0.11348814374090656
170103010704,25039,78.56874184433329,78.56874184433329,6.043749372641022
170103010704,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103010705,0,20763.050366373165,0,0
170103010705,11006,1.7513908803861828,1.7513908803861828,0.13472237541432175
170103010705,11007,7.450319635923936,7.450319635923936,0.7372359903644695
170103010705,11050,11.286812236322907,11.286812236322907,0.868216325870993
170103010705,25039,62.325612846155884,62.325612846155884,4.7942779112427605
170103010705,29005,0.004531299905727,0.004531299905727,3.4856153120976926e-4
170103020101,0,31071.920992362895,0,0
170103020101,11002,0.250187101659829,0.250187101659829,0.01924516166614069
170103020101,11006,0.250204046039562,0.250204046039562,0.019246465079966305
170103020101,11007,14.65945502756255,14.65945502756255,2.4039600393194878
170103020101,11050,0.250204046039562,0.250204046039562,0.019246465079966305
170103020101,12123,1175.7513858068305,1175.7513858068305,90.44241429283312
170103020101,14003,59.09873153132342,59.09873153132342,4.546056271640263
170103020101,25039,22.393622081425438,22.393622081425438,1.7225863139558026
170103020101,29005,32.90070896187791,32.90070896187791,2.5308237662983006
170103020102,0,22319.887231237928,0,0
170103020102,11006,10.642995435631006,10.642995435631006,0.8186919565870004
170103020102,11007,13.181879840410339,13.181879840410339,1.0139907569546416
170103020102,11050,36.65173244742288,36.65173244742288,34.401377452651815
170103020102,12123,7.833559835896709,7.833559835896709,0.6025815258382083
170103020102,14003,18.050837791690803,18.050837791690803,1.3885259839762156
170103020102,29005,112.70083907743378,112.70083907743378,8.669295313648753
170103020103,0,9642.113393538768,0,0
170103020103,11002,22.06819756584398,22.06819756584398,1.6975536589110756
170103020103,11006,6.4898999864554705,6.4898999864554705,1.2609429535843595
170103020103,11007,3.232477568144717,3.232477568144717,0.2486521206265167
170103020103,12123,269.85960796580866,269.85960796580866,20.758431381985282
170103020103,25039,74.10801718091628,74.10801718091628,5.70061670622433
170103020201,0,19680.176103195146,0,0
170103020201,11006,24.358812202736363,24.358812202736363,7.495019139303497
170103020201,11007,8.19738740925206,8.19738740925206,0.6305682622501585
170103020201,11050,34.25734565088565,34.25734565088565,3.594653492941904
170103020201,25039,212.2452895878786,212.2452895878786,16.326560737529125
170103020201,29005,2.332912886569388,2.332912886569388,0.17945483742841448
170103020202,0,31338.286328754377,0,0
170103020202,11002,0.250204046039562,0.250204046039562,0.019246465079966305
170103020202,11006,97.59400571800862,97.59400571800862,9.112155179327466
170103020202,11007,6.607023863847751,6.607023863847751,0.5082326049113655
170103020202,11050,184.0135800663687,184.0135800663687,32.85413537162954
170103020202,12123,2.626376425383574,2.626376425383574,0.20202895579873648
170103020202,14003,33.77418241664211,33.77418241664211,2.5980140320493934
170103020202,25039,167.37287205441504,167.37287205441504,12.87483631187808
170103020202,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103020301,0,19867.72457652063,0,0
170103020301,11002,17.442573188016823,17.442573188016823,4.7250329453965305
170103020301,11006,251.31764436152636,251.31764436152636,49.862767509420735
170103020301,11007,58.574469942310714,58.574469942310714,4.505728457100824
170103020301,11050,309.2294917288003,309.2294917288003,57.08719186311933
170103020301,12123,177.4947482522861,177.4947482522861,13.653442173252776
170103020301,25039,5.900367727878099,5.900367727878099,0.4538744406060076
170103020302,0,19779.53433231825,0,0
170103020302,11002,0.250204046039562,0.250204046039562,0.019246465079966305
170103020302,11006,24.06051829904489,24.06051829904489,1.8508090999265299
170103020302,11007,12.077254602110804,12.077254602110804,2.907740608400476
170103020302,12123,218.89914986660028,218.89914986660028,16.83839614358464
170103020302,25039,145.08201239107166,145.08201239107166,11.160154799313203
170103020302,26001,169.9121864585396,169.9121864585396,13.07016818911843
170103020302,29005,32.6044475786621,32.6044475786621,2.5080344291278536
170103020303,0,37659.16046461645,0,0
170103020303,11006,364.4699930091192,364.4699930091192,40.714497634641006
170103020303,11007,12.109322624918716,12.109322624918716,0.9314863557629782
170103020303,11050,501.4420685177021,501.4420685177021,114.38258447328055
170103020303,12123,75.24055223807885,75.24055223807885,5.787734787544527
170103020303,25039,32.020513001254656,32.020513001254656,2.4631163847118964
170103020303,26001,777.0209519679963,777.0209519679963,59.77084245907664
170103020303,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103030101,0,33369.47577615777,0,0
170103030101,11002,1.7513668334384591,1.7513668334384591,0.13472052564911222
170103030101,11006,102.18019095455743,102.18019095455743,7.86001468881211
170103030101,11007,2.752209416385684,2.752209416385684,0.21170841664505258
170103030101,11050,12.617695536097848,12.617695536097848,5.989673031781274
170103030101,25039,40.57916313044919,40.57916313044919,3.1214740869576296
170103030102,0,17857.426216184816,0,0
170103030102,11006,3.991643113636551,3.991643113636551,0.30704947027973467
170103030102,11007,0.250204046039562,0.250204046039562,0.019246465079966305
170103030102,11050,22.956525606112884,22.956525606112884,3.9644950876628204
170103030102,25039,28.03154339384362,28.03154339384362,2.1562725687572017
170103030102,25900,7.404675678011832,7.404675678011832,0.5695904367701409
170103030103,0,36097.382142627655,0,0
170103030103,11006,0.500398205079711,0.500398205079711,0.03849216962151623
170103030103,11007,3.0024321541182677,3.0024321541182677,0.23095631954755905
170103030103,11030,0.250204046039562,0.250204046039562,0.019246465079966305
170103030103,11050,28.929910363078413,28.929910363078413,2.225377720236801
170103030103,25039,78.11176609049613,78.11176609049613,6.008597391576626
170103030201,0,29435.632138213856,0,0
170103030201,11002,6.865808307192938,6.865808307192938,1.9393419980631814
170103030201,11006,1.250984857347106,1.250984857347106,0.09622960441131584
170103030201,11007,12.94618839240683,12.94618839240683,0.9958606455697562
170103030201,11050,107.54079460692203,107.54079460692203,8.27236881591708
170103030201,25039,16.682303238262303,16.682303238262303,1.2832540952509464
170103030202,0,34709.38143221409,0,0
170103030202,11002,25.277327614685063,25.277327614685063,7.0325442844406485
170103030202,11006,7.543992142489726,7.543992142489726,0.580307087883825
170103030202,11007,0.250204046039562,0.250204046039562,0.019246465079966305
170103030202,11030,11.072679930759898,11.072679930759898,8.013040574568711
170103030202,11050,44.261515130163815,44.261515130163815,3.4047319330895243
170103030202,25039,140.77602124496846,140.77602124496846,10.82892471115142
170103030203,0,21348.18297326652,0,0
170103030203,11006,0.500408092079124,0.500408092079124,0.03849293015993261
170103030203,11007,0.7506019484448909,0.7506019484448909,0.057738611418837765
170103030203,11030,3.985594930899503,3.985594930899503,0.3065842254538079
170103030203,11050,19.57817992198722,19.57817992198722,1.5060138401528633
170103030203,25900,29.760897224798935,29.760897224798935,2.289299786522995
170103030301,0,10056.14136290133,0,0
170103030301,11002,0.25019388023920003,0.25019388023920003,0.01924568309532308
170103030301,11006,1.88172368773465,1.88172368773465,0.14474797597958844
170103030301,11007,0.250204046039562,0.250204046039562,0.019246465079966305
170103030301,11050,3.144941076604194,3.144941076604194,0.24191854435416876
170103030301,25039,65.80404787682274,65.80404787682274,5.061849836678672
170103030301,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103030302,0,29811.446177212805,0,0
170103030302,11002,0.250187935269245,0.250187935269245,0.01924522578994192
170103030302,11006,75.2958270590102,75.2958270590102,5.791986696846939
170103030302,11007,14.728613653112872,14.728613653112872,1.1329702810086824
170103030302,11030,0.250204046039562,0.250204046039562,0.019246465079966305
170103030302,11050,106.40671420238887,106.40671420238887,8.18513186172222
170103030302,12040,29.908808115436635,29.908808115436635,2.3006775473412797
170103030302,29005,27.748884075942588,27.748884075942588,2.134529544303276
170103030401,0,17870.85604726971,0,0
170103030401,11002,6.179888948170396,6.179888948170396,1.7860255012649393
170103030401,11007,0.500408092079124,0.500408092079124,0.03849293015993261
170103030401,11030,4.8667280865369165,4.8667280865369165,0.9778017842932173
170103030401,11050,580.1996246924859,580.1996246924859,44.63074036096045
170103030401,25039,101.662132687713,101.662132687713,7.820164052900999
170103030402,0,10255.464307486282,0,0
170103030402,11030,1.000816184132289,1.000816184132289,0.07698586031786837
170103030402,11050,0.500408092079124,0.500408092079124,0.03849293015993261
170103030402,25900,2.249427975769386,2.249427975769386,0.17303292121302968
170103030402,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103030403,0,14987.377795760485,0,0
170103030403,11002,0.500408092079124,0.500408092079124,0.03849293015993261
170103030403,11006,0.750591040288217,0.750591040288217,0.057737772329862845
170103030403,11007,0.250204046039562,0.250204046039562,0.019246465079966305
170103030403,11050,1.000816184158248,1.000816184158248,0.07698586031986522
170103030404,0,10515.087918407382,0,0
170103030404,11002,0.500408092079124,0.500408092079124,0.03849293015993261
170103030405,0,20882.659220848484,0,0
170103030405,11002,0.750595221458816,0.750595221458816,0.05773809395837046
170103030405,11006,5.061974980851035,5.061974980851035,0.38938269083469496
170103030405,11007,1.000808849171781,1.000808849171781,0.07698529609013699
170103030405,11030,1.000816184158248,1.000816184158248,0.07698586031986522
170103030405,11050,1.7513895812830669,1.7513895812830669,0.13472227548331284
170103030406,0,128797.3467013048,0,0
170103030406,11002,12.587263006686047,12.587263006686047,5.153357719643591
170103030406,11006,25.420652297391413,25.420652297391413,1.9554347921070316
170103030406,11007,7.208887613856927,7.208887613856927,0.5545298164505329
170103030406,11030,44.01468755477943,44.01468755477943,24.255746432906133
170103030406,11050,65.14007889950777,65.14007889950777,5.55710109101744
170103030406,25039,58.258794344346576,58.258794344346576,4.481445718795891
170103030406,25900,17.729648139610493,17.729648139610493,1.3638190876623455
170103040101,0,26438.795910682595,0,0
170103040101,12040,23.015230301637317,23.015230301637317,1.7704023308951782
170103040101,14003,0.815983714534514,0.815983714534514,0.815983714534514
170103040101,29005,107.8931641415987,107.8931641415987,8.299474164738362
170103040102,0,26829.398263386513,0,0
170103040102,11006,1.000816184132289,1.000816184132289,0.07698586031786837
170103040102,11050,59.50760545311112,59.50760545311112,4.577508111777778
170103040102,25039,18.17873786835823,18.17873786835823,1.3983644514121716
170103040102,29005,37.36487900354382,37.36487900354382,2.874221461811063
170103040103,0,34499.31826733274,0,0
170103040103,11006,1.251003425302909,1.251003425302909,0.09623103271560839
170103040103,11007,0.500408092079124,0.500408092079124,0.03849293015993261
170103040103,25039,36.842144812965735,36.842144812965735,2.834011139458903
170103040103,29005,0.250204046039562,0.250204046039562,0.019246465079966305
170103040104,0,25037.536652453284,0,0
170103040104,11006,12.758343432656037,12.758343432656037,0.9814110332812336
170103040104,11007,18.032098826977084,18.032098826977084,1.3870845251520834
170103040104,11050,0.250179025627011,0.250179025627011,0.019244540432847002
170103040104,12123,3.680132008331443,3.680132008331443,0.2830870775639571
170103040104,29005,2.513858994412487,2.513858994412487,0.19337376880096055
170103040105,0,34049.83824740954,0,0
170103040105,11007,68.15512285815473,68.15512285815473,20.162018338880742
170103040201,0,25260.980486895463,0,0
170103040201,11002,0.7506121381186859,0.7506121381186859,0.05773939523989892
170103040201,11006,0.250204046039562,0.250204046039562,0.019246465079966305
170103040201,11007,5.50439345330271,5.50439345330271,0.42341488102328545
170103040201,11050,1.7398291296000838,1.7398291296000838,0.13383300996923722
170103040201,12123,161.2296191813443,161.2296191813443,12.402278398564947
170103040201,14003,1.990127574576621,1.990127574576621,0.1530867365058939
